price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.38,0.01333333333333342,1167046.55,2.295396154190244,0.4674302946226539,True,-0.31000000000000005,0.10144927536231885,0.13432835820895517,0.13432835820895517,Edelteq Holdings Bhd,EDELTEQ,Electronic Technology
0.315,0.16666666666666652,1070107.175,4.12212067805838,0.8114711807379468,True,0.17391304347826098,0.16666666666666652,0.4651162790697674,0.3999999999999999,TT Vision Holdings Bhd.,TTVHB,Electronic Technology
0.85,0.00591715976331364,1148541.875,0.05520522445508199,0.0990985280419958,True,-0.07692307692307698,0.011904761904761862,-0.02857142857142858,0.0,KIP Real Estate Investment Trust,KIPREIT,Finance
0.57,0.0,10051133.275,0.6327454186385514,0.4697859953458934,True,-0.11009174311926617,0.1752577319587627,0.07547169811320731,0.04587155963302725,SNS Network Technology Bhd.,SNS,Technology Services
0.98,0.0,2085326.05,1.459294697062623,0.3492540542637608,True,0.11564625850340127,0.19512195121951215,0.07103825136612008,0.0888888888888888,WTK Holdings Bhd.,WTK,Non-Energy Minerals
1.18,0.03508771929824572,4200930.0,-0.10892680677511912,0.5577672341962474,True,1.0,0.04424778761061954,0.08256880733944949,0.01724137931034475,Coraza Integrated Technology Bhd,CORAZA,Producer Manufacturing
1.01,-0.009803921568627416,8304841.2,0.7266635290325031,0.41403935553893095,False,-0.02020202020202022,0.04123711340206193,0.0,0.015075376884422065,Hartalega Holdings Bhd.,HARTA,Producer Manufacturing
19.26,0.004171011470281538,7214645.1,-0.2247053061852463,0.26299180088558105,True,-0.02620967741935487,-0.0031055900621117516,0.0031250000000000444,-0.015337423312883236,Petronas Dagangan Bhd.,PETDAG,Distribution Services
1.08,0.06930693069306937,2058509.875,1.5312426209361907,0.456495390082419,True,-0.4821428571428571,0.4896551724137932,0.23428571428571443,0.1368421052631581,KJTS Group Berhad,KJTS,Commercial Services
5.16,-0.005780346820809301,126428809.7,-0.7826411984933319,0.17265141703028858,True,0.11725663716814161,0.0217821782178218,0.0,-0.013384321223709472,Public Bank Bhd,PBBANK,Finance
47.84,0.007157894736842252,13403393.6,-0.1167363944712447,0.4185555048397512,True,0.42937500000000006,0.045911674682990844,0.1125581395348838,0.003776751993285865,Malaysian Pacific Industries Bhd.,MPI,Electronic Technology
0.375,0.013513513513513598,2624563.325,0.0021670791741011724,0.1742701912314779,True,0.21311475409836067,0.013513513513513598,0.05633802816901423,0.0,JAG Berhad,JAG,Industrial Services
8.11,0.0012345679012344402,15665512.4,-0.23648551348660143,0.16422251119779133,True,0.04836601307189525,0.01122194513715713,-0.0012315270935960854,-0.004907975460122782,MISC Bhd,MISC,Transportation
3.68,-0.010752688172043001,8037786.15,0.02293579051182263,0.32148199774729375,True,-0.08785529715762286,0.04249291784702569,0.005464480874316946,0.0027247956403271267,Maxis Bhd.,MAXIS,Communications
0.815,-0.0060975609756097615,2124796.375,2.430058094976484,0.43843587519575405,True,-0.1477272727272727,0.08666666666666667,0.1398601398601398,0.1398601398601398,Aurelius Technologies Bhd.,ATECH,Electronic Technology
2.1,-0.023255813953488302,1353892.85,-0.03787001400589553,0.4831395321087111,True,0.2585034013605443,0.1351351351351351,0.08247422680412386,0.01941747572815533,Scicom (MSC) Bhd.,SCICOM,Commercial Services
3.05,-0.006514657980456029,14747259.8,-0.3562836275537693,0.2000383269679921,False,0.20895522388059695,-0.058641975308642125,-0.022435897435897578,-0.016129032258064613,KPJ Healthcare Bhd.,KPJ,Health Services
2.74,0.00366300366300365,3167084.5,0.5978299609476669,0.24966097987055666,True,-0.11698113207547167,0.170940170940171,0.09600000000000009,0.037878787878787845,Kerjaya Prospek Group Berhad,KERJAYA,Industrial Services
4.55,-0.021505376344086113,27090956.65,0.2889790761127267,0.6082316222660974,False,0.3510324483775811,-0.0065502183406114245,-0.05208333333333337,0.008869179600886845,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.2,0.0185185185185186,5730117.9,0.207219688120352,0.40391158140228267,False,-0.16483516483516492,-0.0350877192982455,-0.0265486725663715,0.004566210045662267,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.36,0.014084507042253502,5533917.725,-0.10854279404879143,0.8094573136249901,True,1.2222222222222219,0.19999999999999996,0.07462686567164178,0.04347826086956519,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.19,0.018604651162790642,10639303.55,0.351884519446439,0.21257404035894684,False,-0.04641350210970474,-0.030973451327433565,-0.026666666666666727,-0.00454545454545463,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.76,0.01333333333333342,2809199.525,0.49963670461649573,0.11298451409320001,True,0.30555555555555536,0.07801418439716312,0.027027027027026973,0.01333333333333342,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.235,-0.02083333333333337,1452422.525,0.6857613102755553,0.5248910778189835,True,0.11111111111111116,0.17499999999999982,0.0,0.06818181818181812,ICT Zone Asia Bhd.,ICTZONE,Technology Services
18.72,0.003215434083601254,1696329.2,0.8282364463563683,0.12446918264408553,True,-0.03526970954356845,0.006451612903225712,0.02071973827699014,0.008620689655172376,Hong Leong Financial Group Bhd.,HLFG,Finance
0.61,-0.02400000000000002,6325801.25,-0.8318781621473801,0.41958821790276496,True,-0.007936507936507908,-0.02400000000000002,0.051724137931034475,-0.046875,UEM Sunrise Bhd.,UEMS,Finance
0.175,-0.02777777777777779,2928249.725,-0.8503167684084133,0.4065175057603047,True,0.2222222222222221,0.06060606060606055,0.06060606060606055,-0.02777777777777779,Land & General Bhd.,L&G,Finance
1.56,-0.006369426751592355,5505087.45,0.10742190036500338,0.2928218362715306,False,0.023391812865497075,-0.10857142857142854,-0.025000000000000022,-0.012658227848101222,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.625,-0.015748031496062964,2944651.425,0.11975416077745792,0.49655278435567674,True,-0.12173913043478257,0.2376237623762376,0.14678899082568808,0.04166666666666674,UUE Holdings Berhad,UUE,Industrial Services
17.42,0.0,8222241.8,0.9445586329916247,0.15737811754746425,False,-0.030803080308030695,-0.011350737797956811,-0.0091012514220703,0.01396973224679865,Petronas Gas Bhd.,PETGAS,Utilities
0.89,-0.005586592178770999,2766362.275,-0.40403845723608506,0.3401002632440817,False,0.052023121387283267,-0.02197802197802201,-0.02197802197802201,-0.037837837837837895,S P Setia Bhd.,SPSETIA,Finance
3.26,0.0,2761003.65,1.4556492197603117,0.18242286614149028,True,0.025641025641025772,0.018749999999999822,0.015576323987538832,0.021943573667711602,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
8.29,0.004848484848484658,24422994.95,0.3042421252319313,0.25271447530595104,True,0.28865979381443285,0.10533333333333328,0.06829896907216493,0.023456790123456805,Sunway Construction Group Bhd.,SUNCON,Industrial Services
2.08,0.019607843137254832,10220974.6,1.6275056888777664,0.35626449058516363,True,-0.1885964912280701,0.12432432432432439,0.09473684210526323,0.06666666666666665,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.34,-0.01585903083700435,24689860.5,0.24748829851798823,0.1749177252828732,True,-0.027264731750219817,0.00994575045207946,0.008122743682310363,0.007213706041478751,Hong Leong Bank Bhd,HLBANK,Finance
4.46,0.009049773755656076,6713238.1,-2.104246851857339,0.24458846861259387,False,-0.032786885245901676,-0.05508474576271183,-0.04086021505376347,-0.04904051172707902,Itmax System Bhd,ITMAX,Commercial Services
1.57,-0.012578616352201255,1795853.7,-0.004734215624638909,0.4672630599802965,True,0.019736842105263275,0.012903225806451646,0.03289473684210531,0.012903225806451646,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.41,0.020958083832335328,9134688.1,2.891346524318,0.3816662968657084,True,0.6941176470588235,0.1840277777777779,0.1678082191780823,0.1678082191780823,MN Holdings Bhd.,MNHLDG,Industrial Services
4.49,0.008988764044943753,18589256.8,-0.40542752335560633,0.530607081108782,False,0.48881789137380194,-0.03648068669527893,-0.02813852813852813,-0.01965065502183405,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.21,-0.01777777777777778,25346306.65,2.613915599116093,0.32397747442691643,True,-0.024630541871921152,0.11616161616161613,0.15104166666666674,0.12182741116751261,YTL Corp Bhd.,YTL,Utilities
0.985,0.02604166666666674,2288837.9,0.9866077169022353,0.3234652380310095,True,0.296875,0.18674698795180733,0.1520467836257311,0.05913978494623651,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.36,-0.012552301255230214,3818721.45,0.8273663340791899,0.32106737689839915,True,0.12429378531073443,0.18592964824120606,0.17412935323383083,0.058295964125560484,Ranhill Utilities Bhd.,RANHILL,Utilities
0.77,-0.012820512820512886,6333713.325,-0.15913898369650928,0.25678197289492916,True,-0.23115577889447236,0.006535947712418277,0.006535947712418277,0.0,Ramssol Group Bhd.,RAMSSOL,Technology Services
15.08,0.005333333333333412,2175808.2,0.7310385306318039,0.10400987315602918,True,0.013513513513513375,0.005333333333333412,0.005333333333333412,0.008021390374331583,LPI Capital Bhd,LPI,Finance
6.88,-0.030985915492957705,38775767.8,-1.3382568775119337,0.2217276344922727,True,0.11648745519713266,0.1043338683788122,-0.017142857142857126,-0.02133712660028453,Westports Holdings Bhd.,WPRTS,Transportation
1.77,-0.011173184357541888,3222056.2,1.7740596085911093,0.19281313149950097,False,-0.125,-0.027472527472527486,-0.005617977528089901,0.029069767441860517,Genting Malaysia Bhd.,GENM,Consumer Services
0.795,-0.030487804878048697,6269600.5,0.1801064692295011,0.42084264086020057,True,0.23357664233576636,-0.059171597633136064,-0.006249999999999978,0.019230769230769162,XL Holdings Bhd,XL,Process Industries
1.18,0.0,2577901.05,-0.2498829903297442,0.24892240082815284,False,-0.06870229007633588,-0.032786885245901676,-0.032786885245901676,-0.01666666666666672,Matrix Concepts Holdings Bhd.,MATRIX,Finance
33.3,-0.008928571428571508,15391973.6,-1.3556962696018726,0.25235775931152393,False,0.13845144356955386,-0.04034582132564857,-0.011869436201780603,-0.026315789473684403,United Plantations Bhd.,UTDPLT,Process Industries
2.79,-0.03460207612456745,12307743.05,-0.9396944086813299,0.5424815406938976,True,0.37142857142857144,0.1625000000000001,0.1071428571428572,-0.03125,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.87,0.0,16730379.325,1.0646591061829576,0.08496092076217507,False,-0.022346368715083775,-0.005714285714285672,-0.005714285714285672,0.005780346820809301,Central Global Bhd,CGB,Consumer Durables
0.125,0.04166666666666674,2344702.45,0.32486375701613107,0.9512386873382391,True,-0.05882352941176472,0.5625,0.0,0.08695652173913038,Aimflex Bhd.,AIMFLEX,Technology Services
0.58,-0.008547008547008517,1714615.8,0.37191360156833175,0.1388287172203824,True,,0.026548672566371723,0.03571428571428559,0.008695652173912993,Semico Capital Bhd.,SEMICO,Distribution Services
0.655,0.0,1325038.95,-0.14872283237315162,0.15989243842911746,True,0.016260162601626105,0.04800000000000004,0.007692307692307665,0.0,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.61,0.0,1719829.3,0.7391883181030674,0.5079746231929657,True,0.4430379746835442,0.07017543859649122,0.1090909090909089,0.0608695652173914,Qes Group Bhd,QES,Electronic Technology
1.98,-0.005025125628140725,2375985.8,-0.35933550506997464,0.4896740762703645,True,0.9029126213592231,0.010204081632652962,0.010204081632652962,-0.005025125628140725,MKH Berhad,MKH,Finance
1.41,-0.013986013986013957,3129041.1,-0.37335996492965373,0.3408287514766516,False,-0.2320441988950277,0.014388489208633004,-0.04081632653061229,-0.013986013986013957,Padini Holdings Bhd.,PADINI,Retail Trade
0.24,-0.020408163265306145,2832901.55,2.9991060317569658,0.7243782450470709,True,-0.3620689655172413,0.29729729729729737,0.45454545454545436,0.37142857142857144,Perak Transit Bhd.,PTRANS,Transportation
2.89,-0.010273972602739656,6352604.2,-0.29522345035044095,0.2893737655018277,True,-0.13372093023255816,-0.030201342281879096,-0.013651877133105783,-0.017006802721088343,CelcomDigi Berhad,CDB,Communications
5.81,0.003454231433505983,21443166.15,-0.1570912252509154,0.6341066601567302,True,0.6544850498338872,0.16666666666666652,0.06998158379373853,0.024691358024691246,Mi Technovation Bhd.,MI,Producer Manufacturing
2.59,0.003875968992248069,11625729.75,0.2908083165998577,0.460038944257843,True,0.07339449541284382,0.1068376068376069,0.15111111111111097,0.03600000000000003,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.155,0.0,6151842.575,1.3714403785600402,1.4378143653292397,True,2.0,-0.06060606060606066,0.24,0.4761904761904763,HHRG BERHAD,HHRG,Non-Energy Minerals
0.405,-0.02409638554216853,2450077.825,0.03469271297285219,0.394251218406489,False,-0.33870967741935487,-0.012195121951219412,0.03846153846153855,-0.012195121951219412,WCT Holdings Bhd.,WCT,Industrial Services
103.5,0.005830903790087438,11567882.0,0.5204840055575223,0.25352671446060515,True,-0.23524522028262673,0.125,0.04020100502512558,0.021717670286278468,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.635,-0.0078125,1753571.925,-0.6041413289377965,0.21389785192945648,True,-0.04878048780487809,0.08547008547008561,0.0,-0.0078125,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
1.0,-0.029126213592232997,2791421.25,0.5641643104557531,0.2585432508343586,False,-0.27152317880794696,-0.09090909090909094,-0.05660377358490576,0.0,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.315,-0.03076923076923077,3325032.55,-0.06705538058320248,0.5592770540212282,True,-0.5396825396825398,0.0862068965517242,0.016129032258064502,-0.015625,SKP Resources Bhd.,SKPRES,Producer Manufacturing
0.34,-0.014492753623188248,5250437.2,0.08558971192415711,0.41230612914456233,True,-0.20253164556962033,0.07936507936507953,0.11475409836065587,0.0,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.8,-0.016393442622950838,16913787.6,-0.35832277479486146,0.4817636126992942,False,0.7363636363636361,-0.05759162303664911,0.011235955056179803,0.0,EG Industries Bhd.,EG,Consumer Durables
2.08,0.0,2230762.6,0.6349103122750394,0.17695193325504732,True,0.19631901840490795,0.06666666666666665,0.055837563451776706,0.019607843137254832,OSK Holdings Bhd.,OSK,Finance
8.69,-0.0011494252873562871,45730280.1,-1.4233325928886233,0.12671393327290803,True,0.08066581306017917,0.029620853080568832,0.022352941176470464,-0.019187358916478603,RHB Bank Bhd.,RHBBANK,Finance
0.94,-0.025906735751295318,1701206.15,-0.2896911229827285,0.3393067100491171,False,0.5251798561151082,-0.1132075471698114,-0.04081632653061229,-0.015706806282722474,Bermaz Auto Berhad,BAUTO,Retail Trade
2.72,-0.010909090909090868,27097642.45,0.1010626218370159,0.2971046865413067,True,-0.09055118110236215,0.17748917748917759,0.12396694214876036,0.022556390977443552,IJM Corporation Berhad,IJM,Industrial Services
2.03,-0.019323671497584516,19394035.5,-0.2172975646583676,0.2683117878374985,True,0.2675159235668789,0.02010050251256268,-0.004901960784313819,0.004950495049504955,Johor Plantations Group Bhd,JPG,Process Industries
0.655,-0.015037593984962405,14930423.75,1.3506205239126103,0.3489707404651143,False,0.023622047244094446,0.007692307692307665,-0.022388059701492602,0.039682539682539764,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.21,-0.007619047619047636,26038682.1,-0.5879700163766767,0.30484239668807067,True,0.16706443914081137,0.06543967280163598,0.05040322580645151,-0.007619047619047636,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.07,-0.004807692307692402,4589585.85,0.26139284582584055,0.2502465354551234,False,0.004784688995215447,-0.014285714285714457,-0.009569377990430672,0.004854368932038833,Eco World Development Group Bhd.,ECOWLD,Finance
0.415,-0.011904761904761862,2763622.8,-0.7753983632362916,0.16728219269655156,True,0.026315789473684292,0.0641025641025641,0.0,-0.011904761904761862,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.505,-0.03809523809523818,6069332.125,0.36150898073321847,0.5317363294599604,True,0.04225352112676051,0.3648648648648649,0.44285714285714306,0.07446808510638303,JCY International Bhd.,JCY,Electronic Technology
2.22,-0.008928571428571397,2148926.55,0.44676972960337774,0.129636622249316,False,-0.05857740585774063,-0.013333333333333197,0.00452488687782826,0.0,Affin Bank Bhd.,AFFIN,Finance
8.27,-0.009580838323353325,60727601.6,-0.04580543367403035,0.16674530646958602,False,-0.003468208092485714,-0.040603248259860725,-0.009580838323353325,-0.007202881152461038,IHH Healthcare Bhd.,IHH,Health Services
2.83,0.014336917562723928,3035850.4,0.13672470798669567,0.4760460392445859,True,0.6544117647058822,0.2577777777777779,0.1098039215686275,0.052044609665427455,TMK Chemical Bhd,TMK,Process Industries
5.39,-0.028828828828828867,38384138.45,-1.0039747791822258,0.5336011703919776,True,0.33513513513513526,0.09109311740890669,0.07799999999999985,-0.05604203152364273,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.4,-0.03296703296703285,3687289.1,0.27843774061879395,0.5512745125361778,False,0.271276595744681,-0.07949790794979072,0.023255813953488413,0.0185185185185186,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,0.0,1984586.775,0.004759837627474684,0.2861246610458935,False,-0.02857142857142847,-0.05882352941176472,-0.030303030303030276,0.0,MAG Holdings Berhad,MAG,Process Industries
0.855,0.0,2324290.175,-0.06748242512778777,0.11165862860496768,False,0.0,0.0,0.0,0.0,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.12,-0.004694835680751019,1454684.35,-0.1049463737283688,0.17052281781279285,False,-0.05701754385964908,-0.013953488372092981,0.004739336492891155,-0.009345794392523366,Bank Islam Malaysia Bhd.,BIMB,Finance
0.42,-0.034482758620689724,1399509.35,-0.40157464399995224,0.8297422253710653,True,0.6585365853658538,0.23529411764705865,0.03703703703703698,0.0,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.86,-0.0461538461538461,9745095.9,1.8904732420389077,0.7741588841035288,True,0.7358490566037734,0.34782608695652195,0.2567567567567568,0.24,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
1.83,-0.010810810810810811,10415649.2,-1.1912364217821285,0.37681971708549394,True,0.8295454545454546,0.1366459627329193,0.016666666666666607,-0.03684210526315779,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
0.135,0.03846153846153855,1013890.05,0.18763196692660877,0.6362600396486787,True,-0.5208333333333333,0.17391304347826098,0.03846153846153855,0.0,Econpile Holdings Bhd,ECONBHD,Industrial Services
4.85,-0.018218623481781493,44505052.0,2.112498209021759,0.32105485385643917,True,0.3069908814589666,0.12790697674418605,0.1465721040189123,0.10983981693363831,YTL Power International Bhd.,YTLPOWR,Utilities
0.275,-0.0350877192982455,4625199.6,-0.20872475671853216,0.620367686824926,False,0.6285714285714286,-0.0350877192982455,0.0185185185185186,-0.017857142857142905,Marine & General Bhd,M&G,Industrial Services
0.98,-0.020000000000000018,1369410.6,0.581076995507858,0.32856826058562094,False,-0.04672897196261683,-0.03921568627450989,0.0,0.0,DRB-Hicom Bhd.,DRBHCOM,Consumer Durables
1.19,-0.016528925619834767,1228609.2,-0.33332172715444,0.2774771418832622,False,0.033898305084745894,-0.024590163934426257,-0.016528925619834767,-0.008333333333333304,Tropicana Corp. Bhd.,TROP,Finance
3.21,0.01904761904761898,6849074.5,0.6987928914210194,0.34287548640405197,True,-0.054313099041533475,0.08445945945945943,0.07000000000000006,0.03548387096774186,Solarvest Holdings Bhd,SLVEST,Industrial Services
2.21,0.02314814814814814,1142145.45,1.0296432492292962,0.17684095565900118,True,0.0046948356807512415,0.032710280373831724,0.05238095238095242,0.032710280373831724,Binastra Corporation Berhad,BNASTRA,Electronic Technology
0.72,0.02127659574468077,3010860.9,2.426811193544339,0.30127226948710045,True,-0.1095890410958904,0.10769230769230753,0.09090909090909083,0.08270676691729317,Cypark Resources Bhd.,CYPARK,Utilities
4.03,0.017676767676767735,12599158.3,1.7020018102636565,0.27062439078176587,True,0.38095238095238093,0.06896551724137945,0.0633245382585752,0.04404145077720223,IOI Properties Group Bhd.,IOIPG,Finance
3.62,-0.008219178082191747,10028602.2,-0.2913584126912282,0.23669794236076744,True,-0.03655352480417762,-0.01897018970189701,0.005555555555555536,0.0,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.46,0.0,1236862.5,-0.03869955785777933,0.1762756442209101,False,-0.0873786407766991,-0.02127659574468077,-0.010752688172043001,0.0,DXN Holdings Bhd,DXN,Health Technology
0.29,-0.033333333333333326,1260212.5,-2.4889361586458194,0.19290625805673922,False,-0.0625,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,Avangaad Bhd,AVANGAAD,Transportation
1.08,-0.00917431192660556,1680535.65,0.48959950560870164,0.19184123259121605,True,0.04761904761904767,-0.018181818181818188,-0.044247787610619316,0.009345794392523477,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.92,0.005235602094240788,2303707.65,-0.4067181306720383,0.8916745405877979,True,0.8444444444444443,0.15662650602409633,0.04347826086956519,0.015873015873015817,Critical Holdings Bhd.,CHB,Industrial Services
21.72,0.005555555555555536,14058014.8,0.030692513955780345,0.28160626642799413,True,0.10212335692618812,-0.003669724770642313,0.024528301886792336,0.005555555555555536,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.9,0.021505376344086002,3718101.25,-0.5197578311013575,0.6396217202343858,True,0.7254901960784315,0.07954545454545459,0.0674157303370786,-0.005235602094240788,THMY Holdings Berhad,THMY,Industrial Services
0.37,0.0,3279812.15,0.27147465814113675,0.369433729656826,False,-0.1235955056179775,-0.05128205128205132,0.0277777777777779,0.0,Capital A Berhad,CAPITALA,Transportation
2.21,-0.03913043478260869,11093980.4,2.328488684253715,0.22265687178621413,True,-0.2796052631578948,0.009132420091324311,0.03755868544600949,0.05238095238095242,Genting Bhd.,GENTING,Consumer Services
8.73,-0.003424657534246478,25364776.85,-0.8232979613394595,0.3741928373567438,True,0.5633802816901408,0.12355212355212375,0.08582089552238825,-0.013559322033898202,Kelington Group Bhd.,KGB,Industrial Services
16.98,0.0035460992907800915,7615844.1,0.4517892943317449,0.2696602245614852,False,-0.15954664341761116,-0.11929460580912865,-0.12020725388601039,-0.007017543859649145,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.935,0.08720930232558155,2583715.625,2.6773705350397403,0.6618811344047649,True,-0.11111111111111105,0.4609375,0.2466666666666668,0.23841059602649017,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.0,-0.004975124378109541,11627152.4,-0.26589852059948305,0.13185997727492657,False,0.06939501779359425,-0.0016638935108153063,0.0,-0.008264462809917328,TIME dotCom Bhd.,TIMECOM,Technology Services
26.58,-0.011895910780669205,1879118.6,-0.2749550679842552,0.23453844079203434,False,-0.19166666666666665,-0.08659793814433003,-0.05071428571428582,-0.017011834319526686,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.23,-0.008888888888888946,15771464.85,0.3473733404254416,0.2840232729646151,True,0.03398058252427183,0.04694835680751175,0.03240740740740744,0.013636363636363447,Sime Darby Bhd.,SIME,Distribution Services
1.84,-0.005405405405405461,1482431.2,0.577102197796665,0.3957230051376124,True,0.028735632183908066,0.027932960893854775,0.039548022598870025,0.03370786516853941,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.67,0.0121212121212122,4734728.25,-0.03304112444070757,0.2660715905026173,False,-0.03804347826086962,-0.05649717514124297,-0.09239130434782616,-0.01183431952662728,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.46,-0.051948051948051965,1554711.65,-1.595443857902168,0.2559549111040495,False,-0.18811881188118817,-0.1097560975609756,-0.07006369426751602,-0.051948051948051965,Lianson Fleet Group Bhd,LFG,Industrial Services
0.51,-0.037735849056603765,20495681.4,0.7367652935145756,0.7247163531410064,True,0.36923076923076925,0.146067415730337,0.18604651162790709,0.10869565217391308,Dagang NeXchange Berhad,DNEX,Technology Services
6.69,-0.016176470588235237,56322619.15,-0.8974156532330758,0.1783138315150285,True,0.17793594306049831,0.010574018126888296,0.013636363636363669,-0.013274336283185861,SD Guthrie Bhd,SDG,Process Industries
0.4,0.0,1905978.925,2.2876280692962565,0.4987622659533102,True,-0.5584415584415584,0.17647058823529416,0.26984126984127,0.15942028985507273,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.245,0.02083333333333326,14049623.8,0.684066328259402,0.5914489066806808,True,-0.5416666666666666,0.11363636363636354,0.11363636363636354,0.06521739130434767,V.S. Industry Bhd.,VS,Producer Manufacturing
1.58,0.03267973856209161,1758857.6,0.6420247984067887,0.30362793361017026,True,0.0,0.13669064748201443,0.0748299319727892,0.03947368421052633,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
