price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
19.5,0.00723140495867769,6882701.8,0.40856813310463336,0.24652874282904283,True,-0.05705996131528046,0.0,-0.0020470829068577334,0.016684045881126153,Petronas Dagangan Bhd.,PETDAG,Distribution Services
1.1,-0.0350877192982455,2721194.25,0.7802412798345696,0.4510989681474614,True,-0.45035460992907794,0.4193548387096775,0.1578947368421053,0.08910891089108919,KJTS Group Berhad,KJTS,Commercial Services
5.15,0.007827788649706457,110366737.0,-0.5491168052095114,0.1691774011021656,True,0.1328976034858389,-0.009615384615384581,-0.022770398481973264,-0.0077071290944122905,Public Bank Bhd,PBBANK,Finance
46.1,-0.03998334027488548,12227351.6,-0.6865633689413345,0.4164199795967286,False,0.42025469981807184,-0.01579846285226305,-0.01789518534299095,-0.02947368421052632,Malaysian Pacific Industries Bhd.,MPI,Electronic Technology
0.4,0.025641025641025772,2818382.075,3.3254736166101884,0.1889358619039671,True,0.1428571428571428,0.11111111111111116,0.06666666666666665,0.08108108108108114,JAG Berhad,JAG,Industrial Services
8.06,-0.003708281829418958,14731244.5,-0.23686318236328574,0.16445211778956384,True,0.02298850574712641,0.006242197253433224,-0.021844660194174748,-0.004938271604938205,MISC Bhd,MISC,Transportation
3.75,0.002673796791443861,8097876.45,0.1231468198599963,0.3197589377355502,True,-0.09595959595959591,0.04748603351955305,0.010781671159029615,0.008064516129032251,Maxis Bhd.,MAXIS,Communications
0.78,-0.018867924528301883,2549140.2,-0.8944684067076295,0.43165702954202007,True,-0.1647727272727273,0.061224489795918435,0.09090909090909105,-0.04878048780487798,Aurelius Technologies Bhd.,ATECH,Electronic Technology
2.25,-0.021739130434782483,1493119.3,0.4878958773183675,0.4969079129181732,True,0.23287671232876717,0.25,0.125,0.04651162790697683,Scicom (MSC) Bhd.,SCICOM,Commercial Services
3.13,0.0364238410596025,21158474.25,1.2684134888845249,0.21057435281417755,False,0.16117216117216104,-0.012618296529968487,0.019543973941368087,0.019543973941368087,KPJ Healthcare Bhd.,KPJ,Health Services
2.66,-0.0037453183520598232,3319562.9,-1.6738682607583075,0.2421366293827256,True,-0.11567164179104483,0.1223628691983123,0.027027027027027195,-0.02564102564102555,Kerjaya Prospek Group Berhad,KERJAYA,Industrial Services
4.69,0.004282655246252709,25033814.65,0.2950286370912472,0.602841901005983,True,0.44720496894409933,0.006437768240343367,0.03761061946902666,0.008602150537634357,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.1,-0.058295964125560484,6320362.7,-0.6355279193264697,0.4166222621603552,False,-0.17253521126760551,-0.1063829787234043,-0.04977375565610853,-0.02777777777777779,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.355,0.014285714285714235,5034276.25,-0.5226164895439811,0.8033017682819508,True,1.4285714285714284,0.04411764705882337,0.04411764705882337,0.0,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.19,0.0,10429909.4,1.0946653211392423,0.20728369260131738,False,-0.0625,-0.026666666666666727,0.0,0.018604651162790642,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.76,0.0,2868154.2,0.4676237983593804,0.10917945431505395,True,0.3181818181818181,0.048275862068965614,0.020134228187919545,0.01333333333333342,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.27,-0.018181818181818188,1612748.15,1.4097853332523553,0.6251184899605038,True,0.14285714285714302,0.3500000000000001,0.17391304347826098,0.12500000000000022,ICT Zone Asia Bhd.,ICTZONE,Technology Services
18.56,-0.0064239828693790635,1331312.0,-0.5155194900484752,0.12280958294757273,True,-0.08167330677290818,0.006507592190889255,0.0043290043290042934,-0.005359056806002238,Hong Leong Financial Group Bhd.,HLFG,Finance
0.6,0.025641025641025772,6259706.925,-0.7838089397234949,0.3921525653730967,False,-0.06015037593984962,-0.040000000000000036,-0.016393442622950838,-0.040000000000000036,UEM Sunrise Bhd.,UEMS,Finance
0.18,0.0,3058812.425,-0.39786825469972376,0.3962802975444985,True,0.2222222222222221,0.09090909090909083,0.028571428571428692,0.0,Land & General Bhd.,L&G,Finance
1.54,-0.006451612903225823,5382918.0,-0.09826749749774814,0.28517611506265145,False,-0.04469273743016766,-0.09941520467836251,-0.006451612903225823,-0.019108280254777066,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.6,0.008403361344537785,3094237.825,-1.520367086268087,0.4928030025565203,True,-0.04385964912280682,0.10091743119266039,0.04347826086956519,-0.055118110236220486,UUE Holdings Berhad,UUE,Industrial Services
17.58,0.008027522935779574,8619536.4,0.6400478139757252,0.14071775645719364,True,-0.05537459283387636,0.010344827586206806,0.008027522935779574,0.00918484500574035,Petronas Gas Bhd.,PETGAS,Utilities
0.84,0.0059880239520957446,3799174.375,-1.0230418477260557,0.3018447538216268,False,0.07647058823529429,-0.08196721311475419,-0.08695652173913049,-0.06145251396648055,S P Setia Bhd.,SPSETIA,Finance
3.27,0.01238390092879249,2917282.0,0.5248418266996161,0.17780923855721315,True,0.0,0.025078369905956244,0.006153846153846176,0.0030674846625766694,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
8.09,-0.01820388349514568,25945423.9,-0.8123446476356335,0.24345009351185148,True,0.23662884927066452,0.0602883355176933,-0.013414634146341364,-0.019393939393939408,Sunway Construction Group Bhd.,SUNCON,Industrial Services
2.03,0.004950495049504955,8967789.35,-0.25609409985241244,0.33298182110221486,True,-0.2595744680851064,0.16666666666666652,0.04102564102564088,-0.004901960784313819,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.68,0.003539823008849474,17123095.0,-0.15190362541803853,0.16965302819075914,True,-0.047210300429184615,0.021621621621621623,0.021621621621621623,-0.0008810572687224516,Hong Leong Bank Bhd,HLBANK,Finance
4.36,-0.020224719101123556,8152109.6,-0.38387035156579685,0.25844474821007873,False,-0.08284023668639051,-0.062365591397849474,-0.06638115631691643,-0.013574660633484115,Itmax System Bhd,ITMAX,Commercial Services
1.58,0.012820512820512775,1997169.55,-0.3983693637206655,0.45435835203389036,True,-0.0326797385620915,0.06756756756756754,0.04635761589403975,-0.0062893081761006275,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.39,-0.011661807580174988,9877135.75,-0.34190510432636495,0.38524867553196646,True,0.7052023121387285,0.14915254237288122,0.1649484536082475,0.014970059880239583,MN Holdings Bhd.,MNHLDG,Industrial Services
0.08,-0.05882352941176472,2021494.9,3.2338113254573444,3.0546529786730243,True,-0.14285714285714302,1.666666666666667,1.666666666666667,1.2857142857142856,Key ASIC Bhd.,KEYASIC,Electronic Technology
4.24,-0.036363636363636376,17465266.9,-0.7123064140466692,0.5115911100410235,False,0.4696969696969697,-0.12577319587628855,-0.07221006564551424,-0.04719101123595504,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.22,-0.008928571428571397,29441191.7,-0.4115017793566289,0.3273230571036613,True,-0.029126213592232997,0.1100000000000001,0.12690355329949243,-0.013333333333333197,YTL Corp Bhd.,YTL,Utilities
1.11,0.01834862385321112,4148778.925,2.716900162453028,0.3331042989886222,True,0.2556390977443608,0.3293413173652697,0.19354838709677424,0.15625000000000022,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.77,0.022140221402213944,6569253.0,2.286357649668644,0.38475233691915517,True,0.17159763313609466,0.398989898989899,0.2648401826484019,0.15899581589958145,Ranhill Utilities Bhd.,RANHILL,Utilities
0.78,-0.006369426751592355,6220611.5,-0.1656339244925441,0.25337301156056896,True,-0.20999999999999996,-0.012658227848101222,-0.012658227848101222,0.0,Ramssol Group Bhd.,RAMSSOL,Technology Services
14.82,-0.0040322580645161255,2922841.9,-1.185605688472239,0.10395966445666498,False,0.016172506738544534,-0.017241379310344862,-0.01200000000000001,-0.01200000000000001,LPI Capital Bhd,LPI,Finance
6.94,0.005797101449275477,35334335.8,-1.1788879441334785,0.20907542113629402,True,0.1463844797178131,0.06769230769230772,-0.015602836879432536,-0.022535211267605493,Westports Holdings Bhd.,WPRTS,Transportation
1.74,0.011627906976744207,3401597.95,-0.7457407743847793,0.19140001869848314,False,-0.10396039603960394,-0.03867403314917128,0.0235294117647058,-0.027932960893854775,Genting Malaysia Bhd.,GENM,Consumer Services
0.815,0.012422360248447006,6826020.675,-0.3386764015766334,0.42039721411755254,True,0.22058823529411753,-0.01807228915662651,0.04487179487179471,-0.0060975609756097615,XL Holdings Bhd,XL,Process Industries
1.16,-0.008547008547008517,2821989.1,-0.26492548244640246,0.25296188699922184,False,-0.10071942446043158,-0.07200000000000006,-0.025210084033613467,-0.016949152542372947,Matrix Concepts Holdings Bhd.,MATRIX,Finance
32.0,-0.018404907975460127,18775868.1,-1.9538682283708553,0.2585054580292599,False,-0.03599999999999992,-0.05157083580320099,-0.06976744186046513,-0.04761904761904767,United Plantations Bhd.,UTDPLT,Process Industries
2.67,-0.011111111111111183,12610807.7,-1.5255654864287382,0.5376948341479331,True,0.30939226519337026,0.12658227848101267,-0.059859154929577496,-0.0761245674740485,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.87,-0.005714285714285672,16221826.55,0.2842679018164235,0.08755555459454563,False,-0.022346368715083775,-0.005714285714285672,-0.005714285714285672,0.0,Central Global Bhd,CGB,Consumer Durables
0.13,0.0,2290279.475,0.2410439185480326,0.9408589075791381,True,0.0,0.44444444444444464,0.08333333333333348,0.08333333333333348,Aimflex Bhd.,AIMFLEX,Technology Services
0.595,0.008474576271186418,1959939.725,0.8978751770828475,0.12768300381681089,True,,0.072072072072072,0.043859649122807154,0.017094017094017033,Semico Capital Bhd.,SEMICO,Distribution Services
0.66,0.007633587786259444,1191306.35,0.3966959555492552,0.1067466637476685,True,0.07438016528925617,0.01538461538461533,0.007633587786259444,0.007633587786259444,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.585,-0.025000000000000022,1787936.375,-1.2003435330470862,0.5160911727926626,True,0.41975308641975295,0.01739130434782621,0.044642857142856984,-0.040983606557377095,Qes Group Bhd,QES,Electronic Technology
1.98,0.0,1265139.95,-0.3948808435569549,0.07144533543130736,True,0.9029126213592231,0.010204081632652962,0.0050761421319796,-0.005025125628140725,MKH Berhad,MKH,Finance
1.39,-0.014184397163120588,1628035.55,-0.7500103408811057,0.34209580539516565,False,-0.18181818181818188,-0.09150326797385633,-0.027972027972028024,-0.027972027972028024,Padini Holdings Bhd.,PADINI,Retail Trade
0.22,0.023255813953488413,3199539.6,-0.8999806055741835,0.7523821932862236,True,-0.3750000000000001,0.25714285714285734,0.2941176470588234,-0.10204081632653061,Perak Transit Bhd.,PTRANS,Transportation
2.89,-0.010273972602739656,7662652.8,-0.10157212174166512,0.2922197768809004,True,-0.13864306784660774,-0.010273972602739656,-0.04304635761589404,-0.010273972602739656,CelcomDigi Berhad,CDB,Communications
6.25,-0.03100775193798455,19091007.05,0.39461238272973176,0.6630108576885633,True,0.8793650793650793,0.0557432432432432,0.09841827768014055,0.07944732297063894,Mi Technovation Bhd.,MI,Producer Manufacturing
2.57,0.007843137254901933,13416347.5,-0.5740476745866101,0.4637090332742834,True,0.004347826086956719,0.11255411255411252,0.0708333333333333,-0.00387596899224818,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.13,-0.03703703703703709,5891142.425,-0.8306280566835884,1.4545771827829965,True,1.4,-0.2777777777777777,0.13043478260869557,-0.16129032258064513,HHRG BERHAD,HHRG,Non-Energy Minerals
0.39,0.0,2621348.2,-1.1384767999082377,0.32288082468873874,False,-0.3671875,-0.03703703703703709,-0.025000000000000022,-0.06024096385542166,WCT Holdings Bhd.,WCT,Industrial Services
104.0,0.0028929604628735728,10582531.4,0.11795873193080592,0.2324781729245768,True,-0.22399999999999998,0.11683848797250862,0.014634146341463428,0.010689990281826933,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.675,0.04651162790697683,2254927.375,1.505892031951775,0.22559555983998145,True,-0.07874015748031504,0.15384615384615397,0.06299212598425208,0.0546875,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
0.995,-0.0050000000000000044,2865927.95,-0.8209154377213719,0.25910034852881203,False,-0.33544303797468356,-0.05238095238095242,0.015306122448979664,-0.03398058252427183,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.295,-0.032786885245901676,2490144.875,-1.253035247621446,0.559782834226096,False,-0.5223880597014925,-0.07812500000000011,-0.09230769230769242,-0.09230769230769242,SKP Resources Bhd.,SKPRES,Producer Manufacturing
1.5,0.027397260273972712,1355438.75,2.1934777847585822,0.22231333501177492,True,-0.02857142857142847,0.10294117647058809,0.05633802816901423,0.05633802816901423,Lagenda Properties Bhd.,LAGENDA,Finance
0.32,-0.030303030303030276,5393550.45,-1.1375677574475498,0.40512326477282273,False,-0.2250000000000001,0.032258064516129004,0.032258064516129004,-0.0724637681159419,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.78,0.0,15158146.05,-0.6697723506540161,0.4554677692587712,False,0.7280701754385965,-0.09644670050761417,0.04705882352941182,-0.02732240437158473,EG Industries Bhd.,EG,Consumer Durables
2.09,0.0,2687210.15,-0.1888701681228515,0.1824782327875977,True,0.17469879518072284,0.07179487179487176,0.03980099502487566,0.004807692307692291,OSK Holdings Bhd.,OSK,Finance
8.6,-0.009216589861751112,44551598.3,-0.8790447871894568,0.12874833973719474,True,0.07468354430379742,0.012956419316843215,-0.02824858757062143,-0.011494252873563204,RHB Bank Bhd.,RHBBANK,Finance
0.95,-0.005235602094240788,1546890.4,-0.29191155209908287,0.3378292531113041,False,0.4782608695652175,-0.06862745098039225,-0.020618556701030966,-0.015544041450777257,Bermaz Auto Berhad,BAUTO,Retail Trade
2.69,0.0074906367041198685,26493946.0,-0.933012822988165,0.2858473307392167,True,-0.11272727272727279,0.10245901639344268,0.08032128514056214,-0.021818181818181848,IJM Corporation Berhad,IJM,Industrial Services
1.88,-0.08292682926829265,20169050.35,-3.409837748468787,0.3186887888729273,False,0.21818181818181803,-0.06467661691542281,-0.1004784688995215,-0.09178743961352653,Johor Plantations Group Bhd,JPG,Process Industries
0.665,0.007575757575757569,13339726.875,0.34485909301743484,0.3396873113762736,False,0.015625,0.023076923076922995,0.03100775193798455,0.0,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.08,-0.021194605009633993,24531550.05,-1.3167168613140778,0.29988997548293794,True,0.2116788321167884,0.02008032128514059,-0.0249520153550864,-0.0323809523809524,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.06,0.0,4478868.0,-0.43350256038723955,0.24824223635508166,False,-0.05882352941176461,-0.009615384615384581,-0.009615384615384581,-0.009615384615384581,Eco World Development Group Bhd.,ECOWLD,Finance
0.425,0.0,2638137.925,0.16379474407565156,0.17000195619366507,True,0.013157894736842035,0.10389610389610393,0.011904761904761862,0.011904761904761862,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.515,0.09574468085106402,7325802.65,-0.48525513004851084,0.5696242223069994,True,0.0,0.3918918918918919,0.25609756097560976,-0.01904761904761909,JCY International Bhd.,JCY,Electronic Technology
2.07,-0.037209302325581395,3747290.75,-3.5902371146727208,0.15573966484793947,False,-0.092741935483871,-0.08000000000000007,-0.08000000000000007,-0.07589285714285732,Affin Bank Bhd.,AFFIN,Finance
8.3,0.01840490797546024,61440239.6,0.07733883466559308,0.17199012578637327,False,-0.005847953216374324,-0.0235294117647058,-0.0024038461538461453,-0.0059880239520956335,IHH Healthcare Bhd.,IHH,Health Services
2.92,0.05035971223021596,3123539.3,0.11641380216451411,0.47408706432776276,True,0.7536231884057971,0.20661157024793386,0.10188679245283017,0.04659498207885293,TMK Chemical Bhd,TMK,Process Industries
5.3,-0.02752293577981657,38043542.75,-0.9084074598450271,0.5169540581861262,True,0.35509138381201044,0.021194605009633882,-0.07017543859649134,-0.04504504504504503,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.19,-0.03233256351039249,3333467.6,-1.1567054145453441,0.5548952327931184,False,0.2675675675675677,-0.10660980810234544,-0.03009259259259256,-0.07912087912087895,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,0.0,2145520.6,-0.013972205725052474,0.28612466104589357,False,0.02941176470588225,-0.08571428571428563,-0.030303030303030276,0.0,MAG Holdings Berhad,MAG,Process Industries
0.855,0.0,2485368.0,-0.04248426043746583,0.10838575837139966,False,0.0,0.00588235294117645,-0.011560693641618491,0.0,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.11,0.0,1560664.3,-0.08396430240728306,0.16827825243452382,False,-0.10878661087866115,-0.009389671361502372,-0.03211009174311941,-0.009389671361502372,Bank Islam Malaysia Bhd.,BIMB,Finance
0.43,0.10256410256410242,1548954.325,-0.4989034949944902,0.8535428546303089,True,0.8292682926829269,0.14666666666666672,0.0117647058823529,-0.011494252873563204,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.96,0.010309278350515427,9952262.35,-0.3514310992293562,0.7711222547260146,True,0.7041420118343196,0.36111111111111116,0.2564102564102564,0.00512820512820511,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
2.0,0.025641025641025772,11283343.85,1.3407649440963219,0.33861007492028355,True,1.0697674418604652,0.12359550561797761,0.058201058201058364,0.08108108108108092,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
4.88,-0.004081632653061273,51209103.4,-0.6261383132907471,0.32472078517727937,True,0.2721893491124261,0.1348837209302325,0.1090909090909089,-0.012145748987854366,YTL Power International Bhd.,YTLPOWR,Utilities
0.29,0.03571428571428559,5000560.375,0.3743857450294468,0.6214875031740077,True,0.6176470588235294,0.05454545454545445,0.07407407407407396,0.01754385964912286,Marine & General Bhd,M&G,Industrial Services
3.03,-0.03809523809523818,6734798.15,-1.541028742437167,0.3297306448610198,False,0.02580645161290329,-0.04716981132075482,-0.025723472668810365,-0.03809523809523818,Solarvest Holdings Bhd,SLVEST,Industrial Services
2.4,0.012658227848101111,1590291.9,3.173497649743722,0.19465391249386405,True,0.009569377990430672,0.13744075829383884,0.11111111111111094,0.11111111111111094,Binastra Corporation Berhad,BNASTRA,Electronic Technology
0.7,0.0,3234413.95,-0.38353509455229945,0.30029472788084116,True,-0.05714285714285705,0.06060606060606055,0.05263157894736836,-0.007092198581560294,Cypark Resources Bhd.,CYPARK,Utilities
4.02,-0.014705882352941346,13000776.9,0.6588033481713517,0.2754662289612426,True,0.29251700680272097,0.05789473684210522,0.028132992327365658,0.015151515151515138,IOI Properties Group Bhd.,IOIPG,Finance
3.53,-0.0028248587570621764,9973800.1,-1.4559770609637153,0.22534515455904205,False,-0.05128205128205121,-0.04594594594594603,-0.04594594594594603,-0.0328767123287671,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.46,0.0,1320641.75,-0.07148838504378709,0.17471952308566582,False,-0.07843137254901966,-0.02127659574468077,0.0,0.0,DXN Holdings Bhd,DXN,Health Technology
0.295,0.0,1669574.25,-1.2005808919439538,0.19036538968891298,False,-0.0625,-0.01666666666666672,-0.01666666666666672,-0.01666666666666672,Avangaad Bhd,AVANGAAD,Transportation
1.08,-0.00917431192660556,1987375.65,-0.3405240069703583,0.18933007905433155,False,0.04761904761904767,-0.018181818181818188,0.0,-0.00917431192660556,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
2.06,0.024875621890547484,2435810.55,-0.019564804878062152,0.9092793398148324,True,1.0879120879120876,0.08421052631578951,0.06735751295336789,0.0785340314136127,Critical Holdings Bhd.,CHB,Industrial Services
21.38,-0.002798507462686728,13081594.8,-0.5660271730805556,0.27678773931099016,True,0.04343534057255671,0.011352885525070855,-0.010185185185185297,-0.010185185185185297,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.94,-0.03482587064676612,4275064.05,0.11251228398445348,0.6347530899255759,True,0.8274111675126905,0.07777777777777772,0.021052631578947434,0.043010752688172005,THMY Holdings Berhad,THMY,Industrial Services
0.34,-0.02857142857142847,3500400.35,-1.6540259402539188,0.3388129148243141,False,-0.1071428571428571,-0.09333333333333327,-0.10526315789473684,-0.08108108108108103,Capital A Berhad,CAPITALA,Transportation
2.2,-0.022222222222222143,12416750.5,-1.3911944186280811,0.22019667073482282,False,-0.2508591065292096,0.00917431192660545,0.042654028436019065,-0.04347826086956508,Genting Bhd.,GENTING,Consumer Services
8.99,-0.0011111111111110628,24945497.3,0.15474514929911734,0.38777839922756363,True,0.5592233009708736,0.11955168119551685,0.027428571428571358,0.026255707762557146,Kelington Group Bhd.,KGB,Industrial Services
16.3,-0.013317191283292895,8885855.7,-0.4097680591886013,0.25744196480686277,False,-0.1786941580756014,-0.14748953974895396,-0.1465968586387435,-0.03664302600472824,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.93,-0.03124999999999989,3596087.15,0.270739603994565,0.6610387907718404,True,-0.08904109589041087,0.3984962406015038,0.21568627450980404,0.08139534883720945,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
5.98,-0.0016694490818029983,11361547.0,-0.28656800803954624,0.12353372098338244,False,0.06216696269982247,0.0,-0.004991680532445808,-0.008291873963515717,TIME dotCom Bhd.,TIMECOM,Technology Services
26.24,-0.0022813688212928174,2053264.0,-0.47290585281822906,0.2303545364224774,False,-0.21440261865793775,-0.08888888888888902,-0.025260029717682153,-0.024535315985130146,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.2,0.0,15423256.15,-0.8557364142711845,0.26884190002427355,True,0.014285714285714235,0.032863849765258246,-0.004524886877827927,-0.022222222222222143,Sime Darby Bhd.,SIME,Distribution Services
1.77,-0.03804347826086962,1237361.05,-1.5444603018850294,0.3794357194405512,True,0.14024390243902451,-0.053475935828877,-0.02209944751381221,-0.043243243243243246,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.67,0.0,4858979.0,0.6430465411679133,0.2572344880873181,False,-0.06989247311827962,-0.034682080924855474,-0.04022988505747127,0.0121212121212122,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.41,0.014388489208633004,1644348.8,-2.2461229261747673,0.26749338425878055,False,-0.22596153846153844,-0.12422360248447217,-0.1132075471698114,-0.0844155844155845,Lianson Fleet Group Bhd,LFG,Industrial Services
0.5,0.0,19288912.675,-0.9575120647856382,0.7187405226357418,True,0.32857142857142874,0.07526881720430101,0.12359550561797761,-0.05660377358490576,Dagang NeXchange Berhad,DNEX,Technology Services
6.54,-0.025335320417287588,60529722.65,-1.660590006820028,0.1970952035146984,True,0.12013536379018608,-0.012084592145015116,-0.03964757709251099,-0.038235294117647034,SD Guthrie Bhd,SDG,Process Industries
0.38,0.05555555555555558,2354184.7,-0.49413397749292,0.546134172258832,True,-0.5533333333333332,0.13432835820895517,0.07042253521126773,-0.050000000000000044,D&O Green Technologies Bhd.,D&O,Electronic Technology
