price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.295,-0.032786885245901676,1339613.675,-0.5500362546776508,0.7504468251040218,True,0.0625,0.1568627450980391,0.3111111111111111,-0.0634920634920636,TT Vision Holdings Bhd.,TTVHB,Electronic Technology
0.86,0.005847953216374213,1051704.75,0.8008082182278352,0.09830726192129276,True,-0.07142857142857151,0.01775147928994092,0.0117647058823529,0.0117647058823529,KIP Real Estate Investment Trust,KIPREIT,Finance
0.55,-0.009009009009009028,10834763.725,-0.9621568332742784,0.4524058481598438,True,-0.08620689655172398,0.037735849056603765,0.00917431192660545,-0.0350877192982455,SNS Network Technology Bhd.,SNS,Technology Services
1.05,-0.02777777777777779,2213912.8,0.8115839646768963,0.3675991865303496,True,0.185430463576159,0.17318435754189943,0.16666666666666674,0.0714285714285714,WTK Holdings Bhd.,WTK,Non-Energy Minerals
1.17,0.008620689655172376,3880946.1,-0.5862906826368096,0.5481328154773115,True,0.7054263565891474,0.06363636363636349,0.008620689655172376,-0.008474576271186418,Coraza Integrated Technology Bhd,CORAZA,Producer Manufacturing
0.99,-0.005025125628140725,9490309.85,0.03031078891496156,0.4128996932592385,False,0.0,0.0,-0.005025125628140725,-0.01980198019801982,Hartalega Holdings Bhd.,HARTA,Producer Manufacturing
19.62,0.006153846153846176,6796688.7,0.4397694399336396,0.22183698096055007,True,-0.0425742574257425,0.014477766287487093,0.0030674846625768915,0.01869158878504673,Petronas Dagangan Bhd.,PETDAG,Distribution Services
1.13,0.027272727272727115,2646981.65,0.16592406862846357,0.4513308532627864,True,-0.4078014184397163,0.3532934131736527,0.18947368421052624,0.04629629629629606,KJTS Group Berhad,KJTS,Commercial Services
5.12,-0.005825242718446644,110246675.95,-0.5735190038520336,0.16979366416175226,True,0.1099137931034484,-0.005825242718446644,-0.021032504780114758,-0.007751937984496138,Public Bank Bhd,PBBANK,Finance
45.3,-0.017353579175705125,13359132.0,-1.1017971664561361,0.4049171885616639,False,0.45167173252279635,-0.051507537688442184,-0.04951741502308016,-0.05309364548494999,Malaysian Pacific Industries Bhd.,MPI,Electronic Technology
0.36,-0.10000000000000009,2972719.475,-1.817321966705385,0.2794781875331967,False,0.1428571428571428,0.0,-0.040000000000000036,-0.040000000000000036,JAG Berhad,JAG,Industrial Services
8.09,0.003722084367245637,14935404.15,-0.0825769938684194,0.16445859367000382,True,0.014102564102564052,0.022756005056890016,-0.007361963190184118,-0.002466091245376001,MISC Bhd,MISC,Transportation
3.75,0.0,7950718.2,0.4325078046129919,0.3194493368645928,True,-0.08883248730964466,0.04456824512534818,0.021798365122615904,0.01902173913043481,Maxis Bhd.,MAXIS,Communications
0.75,-0.03846153846153855,2623467.75,-1.368714970951395,0.4384771511980721,True,-0.1445086705202312,0.013513513513513598,0.04895104895104896,-0.07975460122699385,Aurelius Technologies Bhd.,ATECH,Electronic Technology
2.23,-0.008888888888888946,1419642.45,0.7544883633611087,0.4969215505988352,True,0.2551724137931035,0.22527472527472514,0.08252427184466016,0.06190476190476191,Scicom (MSC) Bhd.,SCICOM,Commercial Services
3.13,0.0,22090337.85,1.5336038243060395,0.20488883043058287,False,0.12363636363636354,0.012944983818770295,0.009677419354838568,0.02622950819672143,KPJ Healthcare Bhd.,KPJ,Health Services
2.67,0.003759398496240518,3477328.3,-1.6390612565805531,0.2366616523631996,True,-0.10408921933085491,0.10788381742738573,0.011363636363636243,-0.025547445255474588,Kerjaya Prospek Group Berhad,KERJAYA,Industrial Services
4.37,-0.06823027718550112,25740784.05,-0.32737661489951947,0.6096407175232424,False,0.4434250764525993,-0.07415254237288127,-0.03104212860310418,-0.03956043956043953,PETRONAS Chemicals Group Bhd.,PCHEM,Process Industries
2.11,0.004761904761904745,6202681.95,-1.0122456525555887,0.40451320842495087,False,-0.19434628975265023,-0.07456140350877194,-0.0365296803652968,-0.040909090909091006,Farm Fresh Bhd.,FFB,Consumer Non-Durables
0.32,-0.09859154929577463,5395938.525,-1.4711723875888936,0.7950330912265733,True,1.4285714285714284,-0.05882352941176472,-0.0724637681159419,-0.11111111111111105,SFP Tech Holdings Bhd,SFPTECH,Industrial Services
2.2,0.004566210045662267,9898098.65,0.5375925875138061,0.1947751379714363,False,-0.06276150627615062,-0.017857142857142905,0.0,0.004566210045662267,Sunway Real Estate Investment Trust,SUNREIT,Finance
0.76,0.0,2868078.85,-0.7778458680467749,0.1076070167561346,True,0.3181818181818181,0.048275862068965614,0.01333333333333342,0.0,Solar District Cooling Group Bhd.,SDCG,Industrial Services
0.215,-0.04444444444444451,1183350.2,0.807028860421365,0.5476099893941714,True,-0.6041666666666666,0.13157894736842102,0.023809523809523725,0.04878048780487809,SMRT Holdings Berhad,SMRT,Commercial Services
0.275,0.0185185185185186,1572562.2,1.976100241864258,0.6253214813339671,True,0.3529411764705881,0.19565217391304346,0.25,0.17021276595744705,ICT Zone Asia Bhd.,ICTZONE,Technology Services
18.66,0.0053879310344828735,1001376.5,-0.32600204869512567,0.12084489442871468,True,-0.08059701492537319,0.009740259740259827,0.0053879310344828735,-0.0032051282051280827,Hong Leong Financial Group Bhd.,HLFG,Finance
0.62,0.03333333333333344,6398657.075,0.3097211774444243,0.38748869961816773,True,-0.04651162790697683,0.008130081300812941,-0.03125,0.016393442622950838,UEM Sunrise Bhd.,UEMS,Finance
0.175,-0.02777777777777779,3130364.625,-0.44040316300599514,0.40150575766355107,True,0.2592592592592593,0.02941176470588225,-0.02777777777777779,0.0,Land & General Bhd.,L&G,Finance
1.52,-0.012987012987012991,5180873.6,-0.3033445695628575,0.27601235084637976,False,-0.04419889502762431,-0.12138728323699421,-0.03797468354430378,-0.02564102564102566,Dayang Enterprise Holdings Bhd.,DAYANG,Industrial Services
0.625,0.04166666666666674,3138338.925,-0.6409851443620368,0.49748917157807226,True,-0.0267857142857143,0.14678899082568808,0.04166666666666674,0.0,UUE Holdings Berhad,UUE,Industrial Services
17.48,-0.00568828213879391,8861777.5,0.22782873706591805,0.1410555788119288,True,-0.03703703703703698,-0.011312217194570096,0.017462165308498312,0.00344431687715252,Petronas Gas Bhd.,PETGAS,Utilities
0.82,-0.023809523809523836,4511506.075,-1.4470666668028782,0.3012216526350819,False,0.10240963855421703,-0.10382513661202197,-0.11351351351351358,-0.07865168539325851,S P Setia Bhd.,SPSETIA,Finance
3.21,-0.01834862385321101,2920830.95,-0.5413083999938617,0.18068343617916888,False,0.006309148264984188,0.006269592476489061,0.006269592476489061,-0.015337423312883347,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
8.15,0.007416563658838138,25873146.35,-0.7161196809534185,0.23768042185776567,True,0.2612312811980033,0.07519788918205816,0.006172839506172867,-0.016887816646562026,Sunway Construction Group Bhd.,SUNCON,Industrial Services
2.02,-0.004926108374384119,8412217.35,-0.8556172891855771,0.3331907804034804,True,-0.2510460251046025,0.12849162011173187,0.03589743589743599,-0.028846153846153855,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.8,0.005291005291005346,15391434.2,0.7553533668012639,0.16879001559082807,True,-0.046312178387650116,0.02517985611510798,0.027953110910730494,0.020590868397493356,Hong Leong Bank Bhd,HLBANK,Finance
4.42,0.013761467889908063,8406750.4,-0.16728601660692327,0.25611126271321627,False,-0.07799999999999996,-0.041214750542299394,-0.05756929637526664,-0.008968609865470878,Itmax System Bhd,ITMAX,Commercial Services
1.57,-0.006329113924050667,1998310.9,-0.3053599667243012,0.45423692448542086,True,-0.05732484076433131,0.06081081081081097,0.012903225806451646,0.0,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.64,0.07374631268436582,10929624.2,0.7508758196923901,0.40976751912785,True,0.6839080459770115,0.24232081911262804,0.24657534246575352,0.0674486803519061,MN Holdings Bhd.,MNHLDG,Industrial Services
0.07,-0.12499999999999989,2099653.7,-0.6790169382249057,3.0703416407954864,True,-0.14285714285714302,1.3333333333333335,1.0,-0.12499999999999989,Key ASIC Bhd.,KEYASIC,Electronic Technology
4.24,0.0,18010543.7,-0.7902974715203825,0.5024328902172533,False,0.452599388379205,-0.10736842105263156,-0.07423580786026196,-0.055679287305122505,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.43,0.09459459459459452,38879141.15,1.9517126560131324,0.37870532203068935,True,-0.08372093023255811,0.23350253807106602,0.23350253807106602,0.09954751131221728,YTL Corp Bhd.,YTL,Utilities
1.12,0.009009009009008917,4383009.825,2.1824435033058984,0.3321259468005333,True,0.21481481481481457,0.36585365853658547,0.20430107526881724,0.13705583756345185,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.63,-0.05054151624548742,8914981.8,1.4970479834294967,0.39561688159169806,True,0.2142857142857144,0.28921568627450966,0.1793721973094169,0.11440677966101687,Ranhill Utilities Bhd.,RANHILL,Utilities
0.765,-0.019230769230769273,6372779.075,-0.358797795058123,0.25692401119051805,True,-0.2376237623762376,-0.006493506493506551,-0.006493506493506551,-0.006493506493506551,Ramssol Group Bhd.,RAMSSOL,Technology Services
14.8,-0.0013495276653171517,3084669.2,-1.776983980815207,0.09735785122640028,False,0.010738255033557076,-0.01726427622841964,-0.010695187165775444,-0.018567639257294433,LPI Capital Bhd,LPI,Finance
7.0,0.008645533141210304,32752433.4,0.2361832590427645,0.20892308409478264,True,0.1592920353982299,0.06870229007633588,-0.004267425320056972,0.01744186046511631,Westports Holdings Bhd.,WPRTS,Transportation
1.73,-0.005747126436781658,3420922.35,-0.5439821085623291,0.18233562755197064,False,-0.12195121951219501,-0.03888888888888897,0.005813953488372103,-0.02259887005649719,Genting Malaysia Bhd.,GENM,Consumer Services
0.815,0.0,7025900.8,0.24318532590340958,0.41898880823943624,True,0.23134328358208944,-0.012121212121212088,0.04487179487179471,0.025157232704402288,XL Holdings Bhd,XL,Process Industries
1.16,0.0,2835891.65,-0.2734213600795911,0.25268411308674915,False,-0.10071942446043158,-0.07200000000000006,-0.033333333333333326,-0.016949152542372947,Matrix Concepts Holdings Bhd.,MATRIX,Finance
31.88,-0.003750000000000031,19616080.9,-1.7036689618612562,0.25843226358391297,False,0.0011764705882353343,-0.06345475910693299,-0.06783625730994158,-0.042642642642642614,United Plantations Bhd.,UTDPLT,Process Industries
2.6,-0.02621722846441943,13018135.1,-1.392027144935149,0.5359945703695709,True,0.3131868131868132,0.08786610878661083,-0.09722222222222221,-0.06810035842293904,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.87,0.0,16279370.35,0.2842679018164235,0.08666872086111117,False,-0.016853932584269704,-0.005714285714285672,0.005780346820809301,0.0,Central Global Bhd,CGB,Consumer Durables
0.13,0.0,1968174.95,-0.06883798088129135,0.9345712703900221,True,0.4117647058823528,0.08333333333333348,0.13043478260869557,0.040000000000000036,Aimflex Bhd.,AIMFLEX,Technology Services
0.595,0.0,1988133.725,1.545420820161515,0.12768300381681089,True,,0.06249999999999978,0.034782608695652195,0.02586206896551735,Semico Capital Bhd.,SEMICO,Distribution Services
0.655,-0.007575757575757569,1215178.925,-0.005486984273292343,0.10698630763354107,True,0.06611570247933884,0.015503875968992276,0.0,0.0,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.595,0.017094017094017033,1803453.825,-0.8578591777605394,0.5109262264273037,True,0.4303797468354429,0.053097345132743445,0.034782608695652195,-0.024590163934426257,Qes Group Bhd,QES,Electronic Technology
1.98,0.0,1294590.55,-0.297967020011454,0.07082026228227627,True,0.8846153846153846,0.010204081632652962,-0.005025125628140725,0.0,MKH Berhad,MKH,Finance
1.38,-0.007194244604316502,1636210.9,-0.5535427537269857,0.337219994428906,False,-0.19999999999999996,-0.0921052631578948,-0.034965034965035,-0.021276595744680882,Padini Holdings Bhd.,PADINI,Retail Trade
0.21,-0.045454545454545525,3425128.95,-1.0669095314872683,0.7568775235100796,True,-0.36842105263157887,0.16666666666666674,0.19999999999999996,-0.125,Perak Transit Bhd.,PTRANS,Transportation
2.9,0.0034602076124565784,8037316.3,0.21287978904697932,0.29230092750819375,True,-0.1352941176470588,-0.013605442176870763,-0.013605442176870763,0.0034602076124565784,CelcomDigi Berhad,CDB,Communications
6.32,0.011200000000000099,19539335.85,0.5045773541382127,0.6357034120765224,True,0.8414239482200649,0.11072056239015815,0.11463844797178147,0.08777969018932885,Mi Technovation Bhd.,MI,Producer Manufacturing
2.55,-0.0077821011673151474,13865285.25,-0.7942693492702297,0.4543139740115889,True,0.04504504504504481,0.09913793103448265,0.020000000000000018,-0.015444015444015413,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.125,-0.03846153846153855,5777612.35,-0.9333129886570748,1.4532151294025626,True,1.3333333333333335,-0.2857142857142857,0.19047619047619047,-0.19354838709677413,HHRG BERHAD,HHRG,Non-Energy Minerals
0.4,0.025641025641025772,2632674.2,0.010171272084662042,0.3267849743287157,False,-0.368,0.012658227848101333,-0.024390243902438935,-0.012345679012345734,WCT Holdings Bhd.,WCT,Industrial Services
104.8,0.007692307692307665,10463919.4,0.1460412916549421,0.23252690240796398,True,-0.2360601001669449,0.14510489510489522,0.03455083909180656,0.01256038647342983,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.705,0.04444444444444429,2549218.525,3.0670676950051194,0.23792067867916358,True,-0.07874015748031504,0.20512820512820507,0.1015625,0.11023622047244097,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
0.995,0.0,2859892.625,0.2727907123129095,0.25873367066510483,False,-0.3290322580645161,-0.04326923076923084,-0.0050000000000000044,-0.0050000000000000044,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.295,0.0,2429794.125,-0.7889490527090591,0.559782834226096,False,-0.5,-0.10606060606060619,-0.07812500000000011,-0.0634920634920636,SKP Resources Bhd.,SKPRES,Producer Manufacturing
1.5,0.0,1478016.95,1.5800498211876317,0.21833411095286465,True,-0.021582733812949506,0.10294117647058809,0.06382978723404253,0.04166666666666674,Lagenda Properties Bhd.,LAGENDA,Finance
0.325,0.015625,5450730.1,-0.6821095697063464,0.4052392014249965,True,-0.20512820512820518,0.048387096774193505,-0.044117647058823595,-0.044117647058823595,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.74,-0.022471910112359605,15123872.55,-0.7393290710565787,0.4577956670880249,False,0.692982456140351,-0.0984455958549223,-0.033333333333333326,-0.033333333333333326,EG Industries Bhd.,EG,Consumer Durables
2.05,-0.019138755980861233,2631031.1,-1.1166742710305095,0.18716190301747415,True,0.1807228915662651,0.04591836734693877,0.004901960784313708,-0.014423076923077094,OSK Holdings Bhd.,OSK,Finance
8.56,-0.0046511627906975495,46206063.8,-1.0556154497418289,0.12921223870283333,True,0.05217391304347818,0.010625737898465104,-0.03386004514672669,-0.014959723820483162,RHB Bank Bhd.,RHBBANK,Finance
0.93,-0.021052631578947323,1631284.35,-0.21757369263673737,0.33770412841128894,False,0.42253521126760574,-0.07920792079207917,-0.02617801047120405,-0.010638297872340274,Bermaz Auto Berhad,BAUTO,Retail Trade
2.8,0.040892193308550207,53589019.25,0.15781196946403853,0.29520906945156294,True,-0.1094890510948906,0.14754098360655732,0.05263157894736836,0.02941176470588225,IJM Corporation Berhad,IJM,Industrial Services
1.88,0.0,19387590.95,-2.7113331269276677,0.31865802685923733,False,0.25786163522012573,-0.06000000000000005,-0.06930693069306937,-0.07389162561576346,Johor Plantations Group Bhd,JPG,Process Industries
0.665,0.0,13281084.875,0.68999720762967,0.33918735891442287,False,0.015748031496062964,0.03100775193798455,0.05555555555555558,0.01526717557251911,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.12,0.007874015748031482,25314968.4,-0.8023322347523084,0.29446764476800624,True,0.22871046228710457,0.013861386138613874,-0.024761904761904763,-0.017274472168905874,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.07,0.004854368932038833,4522991.7,0.003600994451618788,0.24517039135704108,False,-0.02304147465437778,-0.02358490566037752,0.004854368932038833,0.0,Eco World Development Group Bhd.,ECOWLD,Finance
0.425,0.0,2421291.025,0.6505206925237514,0.17000195619366507,True,0.040000000000000036,0.08974358974358965,0.011904761904761862,0.024096385542168752,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.53,0.029126213592232997,8950511.1,0.12106095218567227,0.5711621000166086,True,0.0,0.43243243243243246,0.1276595744680853,0.04950495049504955,JCY International Bhd.,JCY,Electronic Technology
2.08,0.004830917874396157,3912965.85,-2.7036244222689336,0.15639754483970797,False,-0.104417670682731,-0.06726457399103136,-0.06306306306306309,-0.06306306306306309,Affin Bank Bhd.,AFFIN,Finance
8.34,0.004819277108433662,62475492.95,0.8297598826110074,0.1720382932425425,False,-0.024590163934426146,0.0012004801920768582,0.0012004801920768582,0.00846432889963733,IHH Healthcare Bhd.,IHH,Health Services
2.89,-0.010273972602739656,3133397.3,-0.24976593125028615,0.4727986736379093,True,0.7318840579710146,0.20920502092050208,0.07434944237918217,0.021201413427561766,TMK Chemical Bhd,TMK,Process Industries
5.35,0.00943396226415083,38585987.1,-0.41402454554876744,0.5146576635944238,True,0.3227513227513228,0.06999999999999984,-0.0630472854640981,-0.007421150278293154,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.22,0.007159904534606021,3347106.1,-0.5530290835386218,0.5416044846173085,False,0.2702702702702702,-0.10212765957446812,-0.02314814814814825,-0.040909090909091006,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,0.0,2165607.375,-0.013972205725052474,0.28612466104589357,False,-0.02941176470588236,-0.030303030303030276,0.0,0.0,MAG Holdings Berhad,MAG,Process Industries
0.855,0.0,2508102.75,-0.08443398098239042,0.10838575837139967,False,-0.005847953216374324,0.00588235294117645,0.0,0.0,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.11,0.0,1565169.9,0.15013222112729524,0.1605902730910273,False,-0.1234567901234569,-0.009389671361502372,-0.014018691588785215,-0.004716981132075526,Bank Islam Malaysia Bhd.,BIMB,Finance
0.42,-0.023255813953488413,1584084.025,-0.4198189653085062,0.8483519923673641,True,0.8048780487804879,0.1351351351351351,0.0,0.0,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.97,0.005102040816326481,9593619.7,0.11190853238814079,0.7711779597794926,True,0.8579881656804735,0.2547770700636942,0.31333333333333324,0.05913978494623651,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
2.05,0.02499999999999991,11421136.85,2.1236908468659834,0.3407327707154173,True,1.022727272727273,0.15168539325842678,0.07894736842105265,0.12021857923497259,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
0.125,0.0,1005629.1,-1.0314881725399814,0.617785824897349,True,-0.5636363636363637,0.04166666666666674,-0.07407407407407418,-0.07407407407407418,Econpile Holdings Bhd,ECONBHD,Industrial Services
5.16,0.05737704918032782,59906514.9,1.0244590138902916,0.3430347713876899,True,0.24269005847953218,0.21411764705882352,0.18077803203661325,0.0639175257731961,YTL Power International Bhd.,YTLPOWR,Utilities
0.295,0.01724137931034475,5073294.075,1.231713943141247,0.6142980817035247,True,0.6470588235294119,0.05357142857142838,0.05357142857142838,0.07272727272727253,Marine & General Bhd,M&G,Industrial Services
3.03,0.0,6895002.1,-1.9760696072921515,0.32481031844873914,False,-0.00967741935483879,-0.013029315960912058,-0.022580645161290436,-0.05607476635514019,Solarvest Holdings Bhd,SLVEST,Industrial Services
2.4,0.0,1618128.5,2.182031714712161,0.19481329613976722,True,0.0,0.13207547169811318,0.12149532710280364,0.08597285067873295,Binastra Corporation Berhad,BNASTRA,Electronic Technology
0.76,0.08571428571428585,3546193.95,1.523377039780741,0.3383938924619169,True,-0.04316546762589912,0.1428571428571428,0.1428571428571428,0.05555555555555558,Cypark Resources Bhd.,CYPARK,Utilities
4.03,0.0024875621890549926,13041116.05,0.15744750495766835,0.27555391044456984,True,0.2881355932203389,0.06052631578947376,0.04404145077720223,0.0,IOI Properties Group Bhd.,IOIPG,Finance
3.48,-0.014164305949008416,7963099.6,-1.608801869400841,0.22085268900842472,False,-0.05102040816326525,-0.06451612903225812,-0.03867403314917128,-0.03867403314917128,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.465,0.010869565217391353,1317353.675,0.5351302638540808,0.17006084938633773,True,-0.07843137254901966,-0.010638297872340274,0.010869565217391353,0.010869565217391353,DXN Holdings Bhd,DXN,Health Technology
0.295,0.0,1590967.2,1.596818704873707,0.18745638704025921,False,-0.07692307692307698,-0.01666666666666672,-0.01666666666666672,0.01724137931034475,Avangaad Bhd,AVANGAAD,Transportation
1.08,0.0,2072298.75,0.05595774429676468,0.18933007905433155,False,0.03809523809523818,-0.00917431192660556,0.009345794392523477,0.0,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
2.02,-0.01941747572815533,2475118.95,-0.19990776043836833,0.9080568305555058,True,1.0659340659340657,0.07446808510638303,0.06878306878306883,0.05208333333333348,Critical Holdings Bhd.,CHB,Industrial Services
21.44,0.00280636108512633,13990332.0,-0.6589581191055058,0.2768102777009283,True,0.03359683794466428,0.0248565965583174,-0.007407407407407418,-0.012891344383056946,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.95,0.005154639175257714,4324030.5,-0.10673719346198589,0.6322847581962813,True,0.6728971962616821,0.0893854748603351,0.020942408376963373,0.026315789473684292,THMY Holdings Berhad,THMY,Industrial Services
0.34,0.0,3694234.525,-1.591317304918588,0.33856786126567406,False,-0.15909090909090906,-0.08108108108108103,-0.08108108108108103,-0.08108108108108103,Capital A Berhad,CAPITALA,Transportation
2.24,0.0181818181818183,12576393.3,0.6472023029637348,0.22367617752650223,True,-0.2559726962457338,0.02752293577981657,0.06666666666666665,0.013574660633484337,Genting Bhd.,GENTING,Consumer Services
9.0,0.0011123470522802492,25334853.7,0.27162493519896264,0.3859399877970948,True,0.5245283018867926,0.11386138613861396,0.016949152542372836,0.030927835051546282,Kelington Group Bhd.,KGB,Industrial Services
16.12,-0.01104294478527601,9082329.0,-0.8113566448639865,0.25752121651074306,False,-0.17058311575282858,-0.1542497376705141,-0.057309941520467866,-0.05064782096584208,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.935,0.005376344086021501,3699892.075,-0.7377538641370094,0.6607296816008531,True,-0.05673758865248213,0.40601503759398505,0.23841059602649017,0.0,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.0,0.0033444816053511683,11459673.85,0.24653480717408818,0.12372800751147683,False,0.0625,0.008403361344537785,-0.008264462809917328,0.0,TIME dotCom Bhd.,TIMECOM,Technology Services
26.2,-0.0015243902439023849,2077923.0,-0.19046982135207174,0.23030722658532873,False,-0.20166666666666666,-0.08837856645789832,-0.031065088757396442,-0.014296463506395796,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.3,0.04545454545454519,20150418.0,0.8653223327105244,0.2837450688132297,True,-0.004761904761904856,0.1004784688995215,0.04545454545454519,0.03139013452914785,Sime Darby Bhd.,SIME,Distribution Services
1.91,0.07909604519774005,1697329.8,0.6280143334160296,0.3972747479081206,True,0.128834355828221,0.0380434782608694,0.07303370786516838,0.0380434782608694,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.67,0.0,4463801.0,0.23709738293696345,0.2570772706301647,False,-0.07407407407407407,-0.04571428571428571,-0.01183431952662728,0.0,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.4,-0.007092198581560294,1598966.05,-0.8263862704311037,0.2659307823550161,False,-0.23333333333333328,-0.1304347826086958,-0.09090909090909094,-0.04109589041095896,Lianson Fleet Group Bhd,LFG,Industrial Services
0.515,0.030000000000000027,19534359.9,-0.2767780256562975,0.7076661460570247,True,0.38235294117647034,0.09574468085106402,0.11956521739130443,0.009803921568627416,Dagang NeXchange Berhad,DNEX,Technology Services
6.62,0.012232415902140747,62394626.45,-0.6744354270045428,0.19824209366029374,True,0.13620689655172424,0.004552352048558417,-0.02359882005899705,-0.010463378176382654,SD Guthrie Bhd,SDG,Process Industries
0.365,-0.03947368421052633,2454257.225,-0.9662888229943322,0.5514129591138647,True,-0.5472972972972973,0.08955223880596996,0.05797101449275366,-0.08750000000000002,D&O Green Technologies Bhd.,D&O,Electronic Technology
