price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
3.17,-0.006269592476489061,2863993.35,-0.1815886625945085,0.19633972558962992,False,0.025641025641025772,-0.009375000000000022,-0.006269592476489061,-0.009375000000000022,Syarikat Takaful Malaysia Keluarga Bhd.,TAKAFUL,Finance
8.05,-0.006172839506172756,20984455.9,0.12162670236421146,0.25157223414962887,True,0.3303886925795052,0.06905710491367878,0.05228758169934644,0.016414141414141437,Sunway Construction Group Bhd.,SUNCON,Industrial Services
1.97,0.01025641025641022,10755868.6,0.33572906802739866,0.35071272708086476,True,-0.17872340425531918,0.020725388601036343,0.09444444444444433,0.01025641025641022,Yinson Holdings Bhd.,YINSON,Producer Manufacturing
22.2,0.0009017132551847329,24809865.9,0.3283179520038153,0.16849645504551916,True,-0.037267080745341574,0.02304147465437789,0.010009099181073733,0.007259528130671544,Hong Leong Bank Bhd,HLBANK,Finance
4.6,-0.019189765458422325,5306913.6,-1.3284290190114219,0.23928227866332913,False,0.004184100418409997,-0.04166666666666674,0.0,-0.03157894736842115,Itmax System Bhd,ITMAX,Commercial Services
1.59,0.02580645161290329,1747725.6,0.8540256549948414,0.4851364876377414,True,0.04166666666666674,0.06000000000000005,0.1276595744680853,0.052980132450331174,Life Water Bhd.,LWSABAH,Consumer Non-Durables
3.03,0.03767123287671237,6381343.4,0.3321906311355707,0.3724454900797949,True,0.7228915662650603,0.05944055944055937,0.03412969283276435,0.03767123287671237,MN Holdings Bhd.,MNHLDG,Industrial Services
4.35,-0.05021834061135377,17604247.8,-0.8015601030600445,0.5376702899798643,False,0.4967532467532467,-0.05639913232104132,-0.07249466950959504,-0.046052631578947345,Unisem (M) Bhd.,UNISEM,Electronic Technology
2.12,0.07614213197969555,20547533.4,2.8430174460876123,0.3257981074091778,True,-0.02898550724637683,0.054726368159204064,0.08717948717948731,0.09278350515463929,YTL Corp Bhd.,YTL,Utilities
0.945,0.016129032258064502,2237615.025,1.5803259418630695,0.34043033863762,True,0.2325581395348837,0.18867924528301883,0.1454545454545455,0.09248554913294793,Powerwell Holdings Bhd.,PWRWELL,Producer Manufacturing
2.25,0.008968609865470878,3483554.7,2.154342267723256,0.3255593680899479,True,0.16969696969696968,0.1658031088082903,0.11940298507462699,0.10837438423645329,Ranhill Utilities Bhd.,RANHILL,Utilities
0.765,-0.006493506493506551,6511999.225,-0.5529328266661345,0.2622327157217696,True,-0.25757575757575757,0.04081632653061229,-0.019230769230769273,-0.012903225806451646,Ramssol Group Bhd.,RAMSSOL,Technology Services
14.98,0.0013368983957218195,1814991.5,-0.17232159196725325,0.10612853802192439,False,0.009421265141319024,-0.0013333333333332975,-0.005312084993359889,-0.0013333333333332975,LPI Capital Bhd,LPI,Finance
7.11,0.011379800853485111,37336047.55,-0.7858652443799702,0.20984923309708675,True,0.09929078014184411,0.14677419354838706,0.03795620437956204,-0.0028050490883589907,Westports Holdings Bhd.,WPRTS,Transportation
1.71,-0.005813953488372103,2902737.4,-0.5541161472726468,0.16379641481564033,False,-0.08780487804878034,-0.08556149732620333,-0.0393258426966292,-0.02285714285714291,Genting Malaysia Bhd.,GENM,Consumer Services
0.78,0.0,5360663.65,-0.061566080125296484,0.4064417468319914,False,0.21739130434782616,-0.0714285714285714,-0.03703703703703709,0.006451612903225712,XL Holdings Bhd,XL,Process Industries
1.2,0.0,2752850.8,0.004751104546703483,0.2520280386970559,False,-0.07633587786259544,-0.008264462809917328,-0.016393442622950838,-0.008264462809917328,Matrix Concepts Holdings Bhd.,MATRIX,Finance
33.88,-0.009356725146198785,16478921.3,-0.1681569569469465,0.248416682346511,True,0.13756613756613767,-0.015116279069767313,0.01376421304608022,0.004744958481613493,United Plantations Bhd.,UTDPLT,Process Industries
2.85,-0.01041666666666663,12431292.25,0.8998208907820147,0.5371810210425594,True,0.4444444444444442,0.21794871794871806,0.1776859504132231,0.10894941634241251,Dufu Technology Corp. Bhd.,DUFU,Electronic Technology
0.875,0.011560693641618602,16447558.95,0.2721064696019989,0.0858319645372771,False,-0.02777777777777779,0.0,-0.005681818181818232,0.0,Central Global Bhd,CGB,Consumer Durables
0.115,0.0,2036479.275,-0.8631092660341039,0.9464861926265722,True,0.0,0.4375,-0.07999999999999996,-0.07999999999999996,Aimflex Bhd.,AIMFLEX,Technology Services
0.575,0.0,1712197.65,1.2342433906721597,0.134241960145198,True,,0.017699115044247815,0.017699115044247815,0.017699115044247815,Semico Capital Bhd.,SEMICO,Distribution Services
0.655,0.0,1247304.5,-0.18831703008794065,0.288831183909997,True,0.024590163934426146,0.04800000000000004,0.015503875968992276,0.0,MKH Oil Palm (East Kalimantan) Bhd,MKHOP,Process Industries
0.58,0.008695652173912993,1528759.525,-0.23170175263827703,0.5071193247968147,True,0.46753246753246747,0.026548672566371723,0.026548672566371723,0.008695652173912993,Qes Group Bhd,QES,Electronic Technology
1.99,0.0,3135239.9,-0.3065747682615833,0.8909458182298559,True,0.8932038834951455,0.02051282051282044,0.015306122448979664,0.015306122448979664,MKH Berhad,MKH,Finance
1.43,0.0,3033577.85,-0.4836090222253475,0.34610613129875706,False,-0.21666666666666679,0.014184397163120588,-0.04026845637583898,-0.020547945205479423,Padini Holdings Bhd.,PADINI,Retail Trade
0.215,0.22857142857142865,1963030.675,4.22173378083028,0.6988624258258685,True,-0.3928571428571429,0.2647058823529411,0.2647058823529411,0.2647058823529411,Perak Transit Bhd.,PTRANS,Transportation
2.9,-0.013605442176870763,6009994.6,-0.5623687759290108,0.3070063195536187,True,-0.08750000000000002,-0.006849315068493178,0.01754385964912264,-0.02684563758389269,CelcomDigi Berhad,CDB,Communications
18.88,0.0,1112898.9,-0.5370138038887073,0.5627007023836993,True,0.3757309941520468,0.0031880977683313994,-0.0031678986272440923,0.0,Ajinomoto (Malaysia) Bhd.,AJI,Consumer Non-Durables
5.58,-0.015873015873015817,20679126.95,-0.4593948318154904,0.6555294155846811,True,0.6794425087108014,0.15767634854771773,-0.0035714285714284477,0.0,Mi Technovation Bhd.,MI,Producer Manufacturing
2.47,-0.0119999999999999,8543395.65,1.4383954519216873,0.4549717535828753,True,0.01739130434782621,0.0555555555555558,0.07391304347826111,0.0786026200873362,Southern Cable Group Bhd.,SCGBHD,Producer Manufacturing
0.12,0.1428571428571428,6776087.025,-0.5871577550080694,1.4391079368386563,True,0.8999999999999999,0.26315789473684204,-0.19999999999999996,-0.07692307692307698,HHRG BERHAD,HHRG,Non-Energy Minerals
0.41,0.0,2284511.125,0.9400278185103074,0.41452610552803937,True,-0.2931034482758621,0.0,0.03797468354430378,0.03797468354430378,WCT Holdings Bhd.,WCT,Industrial Services
101.4,0.000987166831194486,10848679.1,0.06263124312269325,0.25519047843551157,True,-0.1948853615520283,0.11062431544359264,0.11895828735378511,0.0029673590504453173,Nestle (Malaysia) Bhd.,NESTLE,Consumer Non-Durables
0.63,-0.015625,1573396.6,-0.8950113217084809,0.21249496758234276,True,-0.03305785123966942,0.0769230769230771,0.05882352941176472,-0.015625,Malayan Flour Mills Bhd.,MFLOUR,Process Industries
0.995,-0.0050000000000000044,2535583.7,-1.2675704757647794,0.2420985566024232,False,-0.2499999999999999,-0.07870370370370372,-0.04326923076923084,-0.05238095238095242,Cahya Mata Sarawak Bhd.,CMSB,Non-Energy Minerals
0.325,0.015625,3725277.35,0.458873273566361,0.574493439726241,True,-0.49549549549549554,0.1607142857142856,0.015625,0.015625,SKP Resources Bhd.,SKPRES,Producer Manufacturing
0.345,0.014705882352941124,5197331.125,2.0832749531646226,0.41965407037651464,True,-0.12,0.045454545454545414,0.11290322580645151,0.11290322580645151,Malaysian Resources Corp. Bhd.,MRCB,Industrial Services
1.81,0.005555555555555536,18949723.65,-0.5974891189351536,0.5747544120228362,True,0.6168224299065419,0.046242774566473965,-0.05729166666666663,-0.016304347826086918,EG Industries Bhd.,EG,Consumer Durables
2.04,0.0,1896672.25,1.3655764545368843,0.17688209007543862,True,0.221518987341772,0.05699481865284972,0.035532994923857864,0.030303030303030276,OSK Holdings Bhd.,OSK,Finance
8.83,-0.003386004514672636,44913296.45,1.7101353749259707,0.12257324585890825,True,0.06130268199233724,0.06257521058965088,0.04497041420118353,0.03274853801169586,RHB Bank Bhd.,RHBBANK,Finance
0.95,-0.005235602094240788,2063774.825,-0.47787028050469044,0.34196246073640796,False,0.46478873239436624,-0.08653846153846156,-0.050000000000000044,-0.02564102564102566,Bermaz Auto Berhad,BAUTO,Retail Trade
2.66,0.0,20743720.7,2.0584941265745855,0.3070850836385795,True,0.017699115044247815,0.156521739130435,0.09465020576131677,0.10833333333333339,IJM Corporation Berhad,IJM,Industrial Services
2.08,0.02970297029702973,22220875.7,0.6822137840380573,0.293755842424588,True,0.1358024691358024,0.13043478260869557,0.019607843137254832,0.040000000000000036,Johor Plantations Group Bhd,JPG,Process Industries
0.625,-0.007936507936507908,12729204.925,-0.8322741759520116,0.35064813326803757,False,0.023076923076922995,-0.06015037593984962,-0.03100775193798455,-0.06015037593984962,Top Glove Corporation Bhd.,TOPGLOV,Health Technology
5.25,0.0,23945305.65,-0.091882714083609,0.30412840124004636,True,0.16666666666666674,0.0714285714285714,0.058467741935483986,0.007677543186180413,Frontken Corp. Bhd.,FRONTKN,Electronic Technology
2.08,0.009708737864077666,4386015.1,0.5080146201224516,0.25406471314399187,False,0.009661835748792313,-0.004784688995215225,0.009708737864077666,0.009708737864077666,Eco World Development Group Bhd.,ECOWLD,Finance
0.415,-0.011904761904761862,2695101.975,0.21368171387867413,0.15970604425180351,True,0.026315789473684292,0.0641025641025641,0.024691358024691246,0.012195121951219523,Kinergy Advancement Bhd,KINERGY,Industrial Services
0.5,0.06382978723404253,4670159.0,4.564787491518539,0.5116025071801925,True,0.15151515151515138,0.3157894736842106,0.36986301369863006,0.38888888888888884,JCY International Bhd.,JCY,Electronic Technology
2.25,0.013513513513513375,1968513.65,1.7102946557398306,0.12734550349558885,False,-0.05508474576271183,0.008968609865470878,0.013513513513513375,0.018099547511312153,Affin Bank Bhd.,AFFIN,Finance
8.3,-0.0036014405762304635,61671700.8,-0.0482323919267696,0.16735182028067352,False,-0.03255813953488362,-0.0024038461538461453,0.0,-0.0059880239520956335,IHH Healthcare Bhd.,IHH,Health Services
2.69,0.0,2726707.95,0.2090118289007103,0.4895651730644802,True,0.6521739130434783,0.17982456140350878,0.03065134099616862,0.05490196078431375,TMK Chemical Bhd,TMK,Process Industries
5.47,-0.042031523642732105,35240602.9,0.11734120147402631,0.5340575359759623,True,0.158690176322418,0.18913043478260883,0.08531746031746024,0.03402646502835527,Pentamaster Corp. Bhd.,PENTA,Producer Manufacturing
4.25,-0.01620370370370372,3327947.35,-0.991097917764604,0.5583732750790434,False,0.33514986376021816,-0.13265306122448983,-0.07407407407407407,-0.06593406593406592,SAM Engineering & Equipment (M) Bhd,SAM,Producer Manufacturing
0.16,0.0,1709013.7,-1.1184567095646343,0.27065296587140014,False,0.0,-0.08571428571428563,-0.030303030303030276,-0.030303030303030276,MAG Holdings Berhad,MAG,Process Industries
0.865,0.011695906432748648,2311243.775,2.2290266155680287,0.12007710941157726,True,0.011695906432748648,0.0,0.01764705882352935,0.01764705882352935,Ecomate Holdings Bhd.,ECOMATE,Consumer Durables
2.14,0.0,1348724.4,0.658717615410343,0.1704254156379044,False,-0.06607929515418498,0.009433962264151052,0.0046948356807512415,0.0046948356807512415,Bank Islam Malaysia Bhd.,BIMB,Finance
0.42,0.0,1314890.175,-0.27540871445250986,0.8306082130815994,True,0.8999999999999999,0.10526315789473673,0.18309859154929575,0.024390243902439046,VisDynamics Holdings Bhd.,VIS,Electronic Technology
1.53,0.020000000000000018,9704043.3,-0.04554393530817734,0.7016168743352521,True,0.487179487179487,0.31896551724137945,-0.006493506493506551,0.020000000000000018,Hengyuan Refining Company Bhd,HENGYUAN,Energy Minerals
1.9,0.0,9188603.5,0.6711042842205672,0.37482902050796735,True,0.7954545454545456,0.20253164556962022,0.0382513661202184,0.05555555555555558,Mega Fortris Berhad,MEGAFB,Producer Manufacturing
4.69,0.07322654462242562,35686129.65,3.429242823680558,0.31898689918662193,True,0.273529411764706,0.08314087759815258,0.13012048192771086,0.12200956937799057,YTL Power International Bhd.,YTLPOWR,Utilities
0.285,0.01785714285714257,4193976.05,0.6026853116329196,0.6190850595924566,False,0.657142857142857,-0.017241379310344862,0.05555555555555536,0.036363636363636154,Marine & General Bhd,M&G,Industrial Services
0.99,0.010204081632652962,1389695.0,0.9608050188079498,0.3299419789364334,False,-0.03846153846153855,-0.010000000000000009,0.03125,0.010204081632652962,DRB-Hicom Bhd.,DRBHCOM,Consumer Durables
0.22,-0.022222222222222254,1153244.925,-0.4908598523953596,0.80660386828388,True,0.040000000000000036,0.6923076923076923,0.1282051282051282,0.0,Epicon Bhd,EPICON,Consumer Services
17.9,0.012443438914027105,1022110.1,0.4251985324708283,0.219789434651845,False,0.11616766467065887,-0.039699570815450724,0.004489337822671136,0.010158013544018019,Hong Leong Industries Bhd.,HLIND,Consumer Durables
1.2,0.0,1438710.9,-0.26792768553327734,0.2820133963947826,True,0.016528925619834656,-0.024390243902439046,-0.040000000000000036,-0.008264462809917328,Tropicana Corp. Bhd.,TROP,Finance
3.13,0.009677419354838568,6759105.75,0.8893837556840877,0.3405174280835558,True,-0.06666666666666654,0.016233766233766156,0.02287581699346397,0.039867109634551534,Solarvest Holdings Bhd,SLVEST,Industrial Services
0.67,0.007518796992481258,2807029.8,2.3413255350959377,0.2823346407250287,False,-0.04379562043795626,0.022900763358778553,0.030769230769230882,0.0551181102362206,Cypark Resources Bhd.,CYPARK,Utilities
3.98,0.031088082901554515,13221547.45,1.9580371202880942,0.26982193726638953,True,0.3969465648854962,0.08743169398907091,0.06989247311827951,0.05013192612137196,IOI Properties Group Bhd.,IOIPG,Finance
3.61,-0.002762430939226568,10070365.5,-0.7670151927007011,0.2375038388613067,True,-0.054123711340206215,-0.016348773841961872,-0.02168021680216803,-0.013661202185792476,99 Speed Mart Retail Holdings Bhd,99SMART,Retail Trade
0.465,0.010869565217391353,1021057.4,-0.009074618811279177,0.1846044543518692,True,-0.10784313725490191,0.0219780219780219,-0.021052631578947323,0.0,DXN Holdings Bhd,DXN,Health Technology
1.07,0.0,1503803.65,-1.719088082034198,0.1850847957862768,False,0.028571428571428692,-0.0092592592592593,-0.03603603603603611,-0.044642857142857206,Jaya Tiasa Holdings Bhd.,JTIASA,Non-Energy Minerals
1.89,0.0,2666494.05,-0.5723019396095609,0.8839465825566889,True,0.9659090909090908,0.09248554913294793,0.044198895027624197,-0.0052631578947368585,Critical Holdings Bhd.,CHB,Industrial Services
22.9,0.06018518518518512,16106273.5,3.1249021419562633,0.2685571706901014,True,0.06099999999999994,0.07917059377945335,0.09674329501915713,0.08943862987630813,Kuala Lumpur Kepong Bhd.,KLK,Process Industries
1.92,0.005235602094240788,3151007.65,-0.14593503028907034,0.6221684396246501,True,0.9337016574585635,0.0971428571428572,0.04918032786885229,0.02127659574468077,THMY Holdings Berhad,THMY,Industrial Services
0.37,0.0,3658896.05,0.3096548030093117,0.384356483113483,False,-0.05952380952380942,-0.06329113924050633,0.0,0.0,Capital A Berhad,CAPITALA,Transportation
2.1,0.0,8536047.75,0.3153764608850429,0.16905802445950732,False,-0.2516778523489933,-0.058295964125560484,-0.03669724770642202,-0.009433962264150941,Genting Bhd.,GENTING,Consumer Services
8.78,-0.007909604519774072,25813604.9,0.5631836453577573,0.43541908430237036,True,0.5346153846153847,0.10025062656641581,0.09612983770287142,0.056558363417569035,Kelington Group Bhd.,KGB,Industrial Services
17.06,-0.002339181286549863,6391426.6,-3.224756706525753,0.26757457890533354,False,-0.1572052401746724,-0.11606217616580317,-0.10493179433368316,-0.11053180396246098,Heineken Malaysia Bhd.,HEIM,Consumer Non-Durables
0.725,-0.039735099337748325,1741268.2,-0.9248345380221751,0.6113571019777005,True,-0.022388059701492602,0.10687022900763354,0.06617647058823528,-0.020270270270270285,Jati Tinggi Group Bhd,JTGROUP,Industrial Services
6.01,-0.006611570247933907,13248111.65,0.27001885024862093,0.13627071439404714,False,0.05078809106830118,0.0016666666666667052,0.008389261744966348,0.0016666666666667052,TIME dotCom Bhd.,TIMECOM,Technology Services
27.06,0.0007396449704142327,1755012.7,-0.6282914084785483,0.23854930729850918,False,-0.19217877094972058,-0.06431535269709554,-0.04381625441696124,-0.03010752688172047,Fraser & Neave Holdings Bhd.,F&N,Consumer Non-Durables
2.19,-0.00454545454545463,15552623.3,0.42743385473081236,0.2713916243941952,True,0.0490196078431373,0.023364485981308247,0.06310679611650483,0.01388888888888884,Sime Darby Bhd.,SIME,Distribution Services
1.76,-0.011235955056179803,1255335.7,-0.5372347344077079,0.3863593052685576,True,0.13207547169811318,-0.022222222222222254,-0.03825136612021862,-0.011235955056179803,Pekat Group Bhd,PEKAT,Producer Manufacturing
1.67,-0.01183431952662728,5601540.95,-1.7796757092476807,0.26496874476444676,False,-0.04395604395604402,-0.04022988505747127,-0.061797752808988804,-0.061797752808988804,Pavilion Real Estate Investment Trust,PAVREIT,Finance
1.52,-0.012987012987012991,1217729.15,-1.4851159457703274,0.3973180025347052,False,-0.1921182266009852,-0.07317073170731703,-0.05590062111801242,-0.05590062111801242,Lianson Fleet Group Bhd,LFG,Industrial Services
0.47,0.021739130434782483,14192559.25,0.10497901548972174,0.715561457793596,True,0.4193548387096775,0.06818181818181812,0.03296703296703285,0.04444444444444429,Dagang NeXchange Berhad,DNEX,Technology Services
6.78,0.0,65677709.1,0.8697280519943987,0.17569614496502833,True,0.07130434782608708,0.10064935064935066,0.022624434389140413,0.03196347031963476,SD Guthrie Bhd,SDG,Process Industries
0.36,0.04347826086956519,1503655.475,2.050921191806419,0.46515731306315344,True,-0.5486111111111112,0.10769230769230753,0.10769230769230753,0.125,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.24,0.04347826086956519,15828257.925,0.36754988010229617,0.5837438271826222,True,-0.5789473684210527,0.19999999999999996,-0.020408163265306145,0.04347826086956519,V.S. Industry Bhd.,VS,Producer Manufacturing
1.54,0.013157894736842035,1861209.85,0.5297511826871663,0.3010183826611818,True,-0.007042253521126751,0.09219858156028371,0.026666666666666616,0.033557046979865834,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.135,-0.0357142857142857,1899524.0,-3.7989137719980466,0.7263329013245684,False,-0.39655172413793105,-0.22857142857142843,-0.3414634146341463,-0.38636363636363635,Steel Hawk Bhd.,HAWK,Energy Minerals
1.49,0.006756756756756799,14929260.75,-0.0198688067943466,0.2510964729807882,True,0.006849315068493178,0.013605442176870763,0.0,0.013605442176870763,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.56,-0.008849557522123686,3774347.7,1.063236912933164,0.5804906491836619,True,-0.029126213592232997,0.1200000000000001,0.10891089108910901,0.0980392156862746,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.13,0.008928571428571175,8375836.95,1.8321991843130212,0.278274798106081,True,0.0052631578947368585,0.18324607329842935,0.18947368421052624,0.08653846153846145,Mah Sing Group Bhd.,MAHSING,Finance
